0.0,0.4076705
0.0,0.6313478
1.0,0.40629202
0.0,0.29324633
1.0,0.46347025
0.0,0.24289158
1.0,0.62253386
1.0,0.91153455
1.0,0.61855716
0.0,0.2034666
0.0,0.3634194
1.0,0.70513666
0.0,0.16340476
0.0,0.222157
0.0,0.42454988
0.0,0.23362347
1.0,0.5968418
0.0,0.1787194
0.0,0.10807863
1.0,0.47646955
1.0,0.5529103
0.0,0.15835631
1.0,0.7540232
0.0,0.28198168
0.0,0.1811159
1.0,0.62603664
0.0,0.3602845
1.0,0.74359465
0.0,0.24968666
1.0,0.70249665
0.0,0.204846
0.0,0.341994
1.0,0.79764986
1.0,0.9321184
1.0,0.7222099
1.0,0.71011406
1.0,0.51791286
0.0,0.2803349
1.0,0.66138184
1.0,0.29175198
1.0,0.7601061
1.0,0.832345
0.0,0.21291617
1.0,0.837897
1.0,0.80065536
0.0,0.27359498
0.0,0.14411268
0.0,0.21170694
0.0,0.22224015
1.0,0.82635355
0.0,0.31626803
1.0,0.64519185
1.0,0.8397752
1.0,0.76134086
0.0,0.24275124
0.0,0.16366333
0.0,0.40811983
1.0,0.2958439
1.0,0.7683057
1.0,0.44876236
1.0,0.8686465
0.0,0.48638797
1.0,0.82910395
1.0,0.51441044
1.0,0.7321577
0.0,0.38847965
0.0,0.22903523
1.0,0.6861729
0.0,0.16887853
1.0,0.59309125
0.0,0.89725256
1.0,0.80993026
0.0,0.102237165
0.0,0.24296832
1.0,0.29977292
0.0,0.4450577
0.0,0.18184423
0.0,0.37962085
0.0,0.13997722
1.0,0.9115135
0.0,0.19695005
1.0,0.8829328
1.0,0.81503505
1.0,0.97148895
1.0,0.9132525
1.0,0.60468
1.0,0.7861725
0.0,0.1957064
0.0,0.26851347
1.0,0.6144452
0.0,0.19951087
1.0,0.37821603
0.0,0.23164943
0.0,0.6192919
0.0,0.5065899
1.0,0.8215744
0.0,0.25115818
0.0,0.30778557
1.0,0.5064007
1.0,0.9175786
0.0,0.17085284
0.0,0.2510717
1.0,0.17650199
0.0,0.26112399
0.0,0.3516485
1.0,0.7592799
1.0,0.15369487
0.0,0.28277332
1.0,0.22877747
1.0,0.8875532
1.0,0.76650774
0.0,0.29617107
1.0,0.15658417
0.0,0.27952224
0.0,0.21451303
1.0,0.49899012
0.0,0.3218713
1.0,0.7965015
1.0,0.4708341
1.0,0.84083414
0.0,0.29232016
1.0,0.8635022
0.0,0.56451416
0.0,0.24094474
0.0,0.40721655
1.0,0.25201255
0.0,0.1683417
0.0,0.10325667
1.0,0.7827342
1.0,0.5457883
1.0,0.89410853
0.0,0.27297282
0.0,0.24456179
1.0,0.53220665
1.0,0.9182236
0.0,0.619288
0.0,0.22600865
0.0,0.24585375
0.0,0.36951983
0.0,0.23322278
1.0,0.64638126
0.0,0.9842904
1.0,0.23187098
0.0,0.23852953
0.0,0.2742464
0.0,0.09732205
1.0,0.51061386
0.0,0.21267113
0.0,0.11814633
0.0,0.20342696
0.0,0.28122243
0.0,0.12012136
0.0,0.15142718
0.0,0.8524104
0.0,0.2819534
1.0,0.7963
0.0,0.21318665
0.0,0.18892938
1.0,0.9020053
0.0,0.18913177
0.0,0.72664535
0.0,0.28631967
0.0,0.22227064
0.0,0.35085154
1.0,0.88905454
0.0,0.39335686
1.0,0.69842935
0.0,0.3581953
0.0,0.2284404
1.0,0.67002165
0.0,0.6177492
0.0,0.578406
0.0,0.7310249
0.0,0.099938154
1.0,0.6405667
1.0,0.5509774
0.0,0.18202907
1.0,0.7062108
0.0,0.4962397
1.0,0.8853256
1.0,0.6480833
1.0,0.6547388
1.0,0.7831521
1.0,0.83304024
0.0,0.59153247
0.0,0.18736428
0.0,0.23421538
0.0,0.8847339
0.0,0.4446072
0.0,0.2275711
1.0,0.32754168
0.0,0.102366835
0.0,0.6762832
1.0,0.81987417
1.0,0.9767934
1.0,0.8628093
0.0,0.23817575
0.0,0.31127253
0.0,0.188131
1.0,0.20076442
0.0,0.17468643
0.0,0.5946643
0.0,0.28273392
0.0,0.51326406
0.0,0.28142935
1.0,0.28471664
0.0,0.19097206
1.0,0.3206836
0.0,0.12663582
0.0,0.30934748
0.0,0.20842963
1.0,0.8669591
0.0,0.35724896
0.0,0.2773022
0.0,0.23150277
0.0,0.12868491
0.0,0.81343997
0.0,0.2719482
1.0,0.738588
0.0,0.18263328
0.0,0.15751359
1.0,0.7047713
1.0,0.9281182
0.0,0.8328524
0.0,0.2531621
0.0,0.079979
0.0,0.43851975
0.0,0.2648028
0.0,0.29633093
1.0,0.7892426
0.0,0.33635455
1.0,0.60130817
0.0,0.23548162
1.0,0.6570167
1.0,0.5216814
0.0,0.22800037
0.0,0.2733997
0.0,0.22490633
1.0,0.75734615
1.0,0.71694875
1.0,0.82830435
1.0,0.52392864
0.0,0.14751455
0.0,0.6031118
1.0,0.86545587
0.0,0.6799104
0.0,0.26023883
0.0,0.17835742
0.0,0.4090329
0.0,0.13236919
0.0,0.12159115
0.0,0.8024906
1.0,0.6054023
0.0,0.17030472
0.0,0.32465145
0.0,0.55949956
1.0,0.5229997
1.0,0.8117707
0.0,0.31876642
0.0,0.2747618
0.0,0.1981416
1.0,0.81016076
0.0,0.26476955
0.0,0.12533256
0.0,0.23373663
0.0,0.14253533
1.0,0.8617575
1.0,0.52842104
1.0,0.86366034
0.0,0.22823331
1.0,0.71185666
0.0,0.13969982
0.0,0.24039039
0.0,0.62711227
1.0,0.6807397
1.0,0.58460796
0.0,0.16028565
0.0,0.1733782
1.0,0.76482606
1.0,0.43511176
0.0,0.23446083
1.0,0.45979056
1.0,0.9814724
0.0,0.5476776
0.0,0.4724055
0.0,0.15907234
0.0,0.15464431
0.0,0.5922548
0.0,0.21954176
1.0,0.89635456
0.0,0.26204705
0.0,0.22456998
1.0,0.86433256
0.0,0.13533184
1.0,0.8011958
1.0,0.27244762
1.0,0.7660803
1.0,0.75132734
1.0,0.7067604
0.0,0.29528415
1.0,0.68674386
0.0,0.6351715
1.0,0.92252403
0.0,0.5326828
0.0,0.3799987
0.0,0.31941384
0.0,0.2671031
0.0,0.25255078
1.0,0.9225055
0.0,0.7432866
1.0,0.22831991
0.0,0.64829147
1.0,0.63667244
1.0,0.93168724
0.0,0.16542637
0.0,0.12906796
0.0,0.16304478
1.0,0.7255986
1.0,0.30953598
0.0,0.14024991
0.0,0.15851009
0.0,0.16775304
0.0,0.2720822
1.0,0.76723194
1.0,0.6335093
0.0,0.23231149
0.0,0.30400622
1.0,0.5586163
1.0,0.80078495
1.0,0.5321393
0.0,0.30307636
0.0,0.9702967
0.0,0.094486535
0.0,0.47674406
1.0,0.8084643
1.0,0.6694563
0.0,0.25392073
0.0,0.47465003
0.0,0.17152229
0.0,0.62692976
0.0,0.080726385
0.0,0.45474857
1.0,0.74149424
0.0,0.3836894
0.0,0.1974918
0.0,0.21958584
0.0,0.6998002
