0.0,0.6795638
0.0,0.73173356
1.0,0.42099184
0.0,0.26475877
1.0,0.6270076
0.0,0.13096577
1.0,0.75219995
1.0,0.7669966
1.0,0.9713342
0.0,0.12877342
0.0,0.8981371
1.0,0.6063622
0.0,0.13073698
0.0,0.35967708
0.0,0.13611937
0.0,0.14906016
1.0,0.65858006
0.0,0.10538161
0.0,0.16665375
1.0,0.25127453
1.0,0.49063292
0.0,0.15740675
1.0,0.75120693
0.0,0.24528429
0.0,0.16145253
1.0,0.72616345
0.0,0.28736725
1.0,0.70766
0.0,0.17416102
1.0,0.60298145
0.0,0.12910175
0.0,0.33670306
1.0,0.6473176
1.0,0.833647
1.0,0.49247667
1.0,0.6172234
1.0,0.5752459
0.0,0.15014958
1.0,0.7270247
1.0,0.49929634
1.0,0.6848688
1.0,0.7471856
0.0,0.09856552
1.0,0.78441143
1.0,0.77823484
0.0,0.19932634
0.0,0.21546009
0.0,0.16441718
0.0,0.18142843
1.0,0.78971386
0.0,0.49906483
1.0,0.6997734
1.0,0.6790285
1.0,0.6883632
0.0,0.16203406
0.0,0.15638623
0.0,0.557789
1.0,0.17234886
1.0,0.77210563
1.0,0.5370564
1.0,0.7732173
0.0,0.5037756
1.0,0.8622879
1.0,0.6500323
1.0,0.64750177
0.0,0.38036105
0.0,0.0015000403
1.0,0.6277212
0.0,0.12031907
1.0,0.6796821
0.0,0.31284225
1.0,0.7307311
0.0,0.10324463
0.0,0.21028373
1.0,0.3761245
0.0,0.86802614
0.0,0.14014676
0.0,0.4045878
0.0,0.08677012
1.0,0.658405
0.0,0.17097831
1.0,0.80643034
1.0,0.7710401
1.0,0.8550097
1.0,0.809625
1.0,0.5712331
1.0,0.71440566
0.0,0.40390724
0.0,0.18717566
1.0,0.5753404
0.0,0.15208724
1.0,0.40131956
0.0,0.12526163
0.0,0.6644666
0.0,0.20532197
1.0,0.7580838
0.0,0.110964864
0.0,0.12134874
1.0,0.629576
1.0,0.91582894
0.0,0.10016689
0.0,0.21001276
1.0,0.18519408
0.0,0.2799214
0.0,0.42472866
1.0,0.93654203
1.0,0.14934757
0.0,0.1429024
1.0,0.21848896
1.0,0.7589761
1.0,0.69243556
0.0,0.1820116
1.0,0.12462562
0.0,0.20515478
0.0,0.13523927
1.0,0.03303832
0.0,0.15358117
1.0,0.72963977
1.0,0.42040598
1.0,0.73364764
0.0,0.40009525
1.0,0.7417974
0.0,0.6093741
0.0,0.17590663
0.0,0.4549726
1.0,0.21951422
0.0,0.13491717
0.0,0.26717976
1.0,0.79387635
1.0,0.7181547
1.0,0.7754577
0.0,0.22672081
0.0,0.14016792
1.0,0.39769182
1.0,0.80716014
0.0,0.6724607
0.0,0.09481314
0.0,0.2196872
0.0,0.20925924
0.0,0.20802668
1.0,0.6729678
0.0,0.117163956
1.0,0.54850686
0.0,0.09804097
0.0,0.11859983
0.0,0.113913774
1.0,0.59669495
0.0,0.19164172
0.0,0.12933299
0.0,0.17111263
0.0,0.33583653
0.0,0.10750565
0.0,0.11277148
0.0,0.7594918
0.0,0.25279307
1.0,0.7817398
0.0,0.091628045
0.0,0.15870583
1.0,0.8060603
0.0,0.2664122
0.0,0.64258087
0.0,0.51381254
0.0,0.20311376
0.0,0.46221575
1.0,0.79854816
0.0,0.25401962
1.0,0.4242248
0.0,0.23146164
0.0,0.14419153
1.0,0.6152664
0.0,0.50423086
0.0,0.7243698
0.0,0.9572667
0.0,0.090678066
1.0,0.6812726
1.0,0.7275148
0.0,0.30337572
1.0,0.7471646
0.0,0.57436365
1.0,0.75512123
1.0,0.5977067
1.0,0.680603
1.0,0.6139273
1.0,0.75337505
0.0,0.54599094
0.0,0.13493884
0.0,0.23132062
0.0,0.71282387
0.0,0.17586327
0.0,0.2009018
1.0,0.32722515
0.0,0.09709242
0.0,0.5660943
1.0,0.69372255
1.0,0.5846425
1.0,0.72773564
0.0,0.14961192
0.0,0.14042512
0.0,0.15029752
1.0,0.18408373
0.0,0.23098418
0.0,0.6855277
0.0,0.34892887
0.0,0.51599854
0.0,0.32754827
1.0,0.24084812
0.0,0.13018507
1.0,0.36996412
0.0,0.10690695
0.0,0.12038997
0.0,0.20395684
1.0,0.77024424
0.0,0.23641291
0.0,0.23927033
0.0,0.15072897
0.0,0.10013002
0.0,0.7453386
0.0,0.6112711
1.0,0.77378684
0.0,0.11399567
0.0,0.15778267
1.0,0.7237148
1.0,0.77930766
0.0,0.4850628
0.0,0.13107505
0.0,0.16580224
0.0,0.27442318
0.0,0.07793924
0.0,0.2569031
1.0,0.7832571
0.0,0.22816923
1.0,0.5737696
0.0,0.20832694
1.0,0.61772835
1.0,0.42251268
0.0,0.16252455
0.0,0.17274144
0.0,0.21018764
1.0,0.7542045
1.0,0.68224
1.0,0.68223226
1.0,0.031154841
0.0,0.109485
0.0,0.5075067
1.0,0.78584087
0.0,0.54645145
0.0,0.08874655
0.0,0.13057178
0.0,0.17761514
0.0,0.34903085
0.0,0.10772067
0.0,0.21199477
1.0,0.71931267
0.0,0.11002815
0.0,0.25489402
0.0,0.32855558
1.0,0.6810851
1.0,0.5777827
0.0,0.08155489
0.0,0.15290478
0.0,0.14956102
