0.0,0.4808854
0.0,0.59227085
1.0,0.4288121
0.0,0.39011544
1.0,0.5445332
0.0,0.22401762
1.0,0.71631193
1.0,0.7419938
1.0,0.7769202
0.0,0.25206894
0.0,0.34429055
1.0,0.6312641
0.0,0.24525237
0.0,0.46590894
0.0,0.33970648
0.0,0.23831773
1.0,0.5446473
0.0,0.2008279
0.0,0.21952623
1.0,0.4699715
1.0,0.3735664
0.0,0.22829685
1.0,0.49736887
0.0,0.32187635
0.0,0.21897432
1.0,0.4491489
0.0,0.31828374
1.0,0.5348576
0.0,0.29416037
1.0,0.50075996
0.0,0.25140232
0.0,0.45596537
1.0,0.6735952
1.0,0.8132272
1.0,0.4817782
1.0,0.5747027
1.0,0.50214404
0.0,0.26333556
1.0,0.5987816
1.0,0.2942174
1.0,0.6425317
1.0,0.6906913
0.0,0.2151689
1.0,0.550777
1.0,0.53244436
0.0,0.2765798
0.0,0.15722144
0.0,0.38726518
0.0,0.27095184
1.0,0.61242926
0.0,0.39930964
1.0,0.53795743
1.0,0.73206925
1.0,0.49955177
0.0,0.25583094
0.0,0.22781879
0.0,0.33559835
1.0,0.31991154
1.0,0.489025
1.0,0.36503392
1.0,0.69730353
0.0,0.5406685
1.0,0.73828024
1.0,0.52395576
1.0,0.6886233
0.0,0.24708354
0.0,0.014691472
1.0,0.6508045
0.0,0.24176443
1.0,0.5512178
0.0,0.50786084
1.0,0.5786982
0.0,0.18593884
0.0,0.37834996
1.0,0.47708127
0.0,0.15089846
0.0,0.2735141
0.0,0.35443625
0.0,0.17629063
1.0,0.6830839
0.0,0.24451283
1.0,0.6747447
1.0,0.6982751
1.0,0.8029195
1.0,0.70759565
1.0,0.5872502
1.0,0.7083758
0.0,0.33475426
0.0,0.3693426
1.0,0.55401397
0.0,0.2060627
1.0,0.5434152
0.0,0.33253068
0.0,0.58531135
0.0,0.48475254
1.0,0.6842418
0.0,0.24290526
0.0,0.3044562
1.0,0.44300985
1.0,0.72363675
0.0,0.20235547
0.0,0.2683956
1.0,0.34521878
0.0,0.38248914
0.0,0.21161312
1.0,0.96421206
1.0,0.24123919
0.0,0.30394894
1.0,0.30066073
1.0,0.70461327
1.0,0.6954154
0.0,0.21232024
1.0,0.24594063
0.0,0.32980514
0.0,0.22498313
1.0,0.35970044
0.0,0.08961862
1.0,0.5267432
1.0,0.6220245
1.0,0.7053949
0.0,0.39641118
1.0,0.6900729
0.0,0.6142833
0.0,0.23162246
0.0,0.47346282
1.0,0.08378455
0.0,0.1602
0.0,0.2122784
1.0,0.68200165
1.0,0.5214825
1.0,0.77859485
0.0,0.2689913
0.0,0.19379231
1.0,0.4509964
1.0,0.7060319
0.0,0.5071444
0.0,0.23942745
0.0,0.27009076
0.0,0.3203051
0.0,0.25541514
1.0,0.6375463
0.0,0.30781323
1.0,0.2308684
0.0,0.24411112
0.0,0.22441208
0.0,0.15431264
1.0,0.4847862
0.0,0.27124906
0.0,0.23139584
0.0,0.4413198
0.0,0.28244674
0.0,0.17348632
0.0,0.1930443
0.0,0.67319554
0.0,0.34026018
1.0,0.735058
0.0,0.17278138
0.0,0.24114275
1.0,0.756068
0.0,0.24009833
0.0,0.4543908
0.0,0.2861331
0.0,0.26317257
0.0,0.37459457
1.0,0.7108331
0.0,0.42489624
1.0,0.7508035
0.0,0.2879538
0.0,0.24487975
1.0,0.4824008
0.0,0.5123196
0.0,0.6031359
0.0,0.89108145
0.0,0.19193938
1.0,0.5143346
1.0,0.489778
0.0,0.39005506
1.0,0.46928525
0.0,0.5273632
1.0,0.7149203
1.0,0.61868227
1.0,0.54724175
1.0,0.64720964
1.0,0.6974757
0.0,0.6250583
0.0,0.15862653
0.0,0.22582957
0.0,0.65928185
0.0,0.42278647
0.0,0.3095591
1.0,0.41323137
0.0,0.22246727
0.0,0.651832
1.0,0.63271236
1.0,0.6322437
1.0,0.6256937
0.0,0.24965772
0.0,0.27890855
0.0,0.1814352
1.0,0.28214896
0.0,0.3713568
0.0,0.5336556
0.0,0.3643344
0.0,0.48390013
0.0,0.2941052
1.0,0.35700223
0.0,0.22794214
1.0,0.4375738
0.0,0.15093082
0.0,0.29686344
0.0,0.23027116
1.0,0.6882303
0.0,0.28092575
0.0,0.42941928
0.0,0.2137171
0.0,0.19155529
0.0,0.6470569
0.0,0.38473982
1.0,0.74458086
0.0,0.22123519
0.0,0.2178267
1.0,0.5078327
1.0,0.7612053
0.0,0.48810235
0.0,0.26308742
0.0,0.14547491
0.0,0.30285543
0.0,0.23059958
0.0,0.3296271
1.0,0.709045
0.0,0.3304584
1.0,0.32264572
0.0,0.24867052
1.0,0.51943016
1.0,0.42205435
0.0,0.21078432
0.0,0.38290834
0.0,0.24691495
1.0,0.6322102
1.0,0.6874684
1.0,0.78662586
1.0,0.48480693
0.0,0.2512561
0.0,0.5611557
1.0,0.7400211
0.0,0.49820256
0.0,0.28898948
0.0,0.22484437
0.0,0.37699583
0.0,0.3359388
0.0,0.22222719
0.0,0.23631978
1.0,0.45001006
0.0,0.19707245
0.0,0.47126064
0.0,0.20012048
1.0,0.017123103
1.0,0.6552603
0.0,0.27237907
0.0,0.28527686
0.0,0.21689048
1.0,0.70039564
0.0,0.97315013
0.0,0.18013236
0.0,0.37531808
0.0,0.22718576
1.0,0.7137057
1.0,0.40609026
1.0,0.72918713
0.0,0.29419386
1.0,0.66980183
0.0,0.06346208
0.0,0.37427187
0.0,0.96106476
1.0,0.73741496
1.0,0.45640773
0.0,0.21036121
0.0,0.18819275
1.0,0.5116639
1.0,0.4408603
0.0,0.2870742
1.0,0.3505323
1.0,0.7722471
0.0,0.5644426
0.0,0.5285991
0.0,0.2596732
0.0,0.2651067
0.0,0.5299851
0.0,0.26129925
1.0,0.764686
0.0,0.2562668
0.0,0.24252567
1.0,0.74817526
0.0,0.22435266
1.0,0.7065054
1.0,0.3392312
1.0,0.6293317
1.0,0.645982
1.0,0.6430943
0.0,0.2653317
1.0,0.61972433
0.0,0.5239816
1.0,0.7894024
0.0,0.49043685
0.0,0.4370712
0.0,0.32136118
0.0,0.32667524
0.0,0.4101208
1.0,0.66522956
0.0,0.5472934
1.0,0.4656023
0.0,0.6734874
1.0,0.6431578
1.0,0.59776694
0.0,0.23864347
0.0,0.20284763
0.0,0.21465924
1.0,0.60517395
1.0,0.23568153
0.0,0.15113544
0.0,0.13953176
0.0,0.27245194
0.0,0.36138177
1.0,0.4960368
1.0,0.5156493
0.0,0.29784894
0.0,0.21028146
1.0,0.6342627
1.0,0.7160175
1.0,0.43066567
0.0,0.31631464
0.0,0.57922214
0.0,0.13653427
0.0,0.58164626
1.0,0.756703
1.0,0.47919697
0.0,0.34766144
0.0,0.23232237
0.0,0.18595335
0.0,0.4306074
0.0,0.13382801
0.0,0.23254117
1.0,0.44296223
0.0,0.3148846
0.0,0.43278742
0.0,0.23304904
0.0,0.5994058
0.0,0.43587428
0.0,0.28983194
0.0,0.20558366
1.0,0.49143553
0.0,0.32727072
1.0,0.5090164
0.0,0.17113766
0.0,0.43643793
0.0,0.29930955
0.0,0.10997608
0.0,0.5555295
1.0,0.46436325
1.0,0.5478718
0.0,0.34203708
1.0,0.543431
0.0,0.202779
0.0,0.53447384
0.0,0.45520622
0.0,0.5881516
0.0,0.23281142
0.0,0.079882056
1.0,0.40194386
0.0,0.22357872
1.0,0.7370015
0.0,0.3539413
1.0,0.352708
0.0,0.22964513
1.0,0.26023245
1.0,0.7248395
1.0,0.780743
0.0,0.22967747
0.0,0.42600164
1.0,0.7324615
0.0,0.29806662
0.0,0.263085
1.0,0.32055098
1.0,0.65994465
0.0,0.4381913
1.0,0.6604402
1.0,0.7028702
0.0,0.49421963
0.0,0.259185
0.0,0.46359873
0.0,0.26341653
0.0,0.19880861
0.0,0.36308962
1.0,0.7398523
0.0,0.26100427
1.0,0.46988487
1.0,0.4724175
0.0,0.26770473
0.0,0.33959442
0.0,0.44454873
1.0,0.7097041
1.0,0.620281
1.0,0.39511517
0.0,0.34251142
1.0,0.7143645
1.0,0.3063935
0.0,0.1810086
0.0,0.3779387
0.0,0.5852238
0.0,0.57683027
1.0,0.5809166
0.0,0.21241787
1.0,0.40096965
0.0,0.37678477
0.0,0.3459764
0.0,0.50333303
0.0,0.26800078
0.0,0.21913368
0.0,0.2772538
0.0,0.2203002
0.0,0.2941929
0.0,0.3097029
0.0,0.46152043
0.0,0.3064288
0.0,0.24386743
0.0,0.39278448
0.0,0.26486507
1.0,0.5516708
0.0,0.4478749
1.0,0.5457592
0.0,0.32012564
0.0,0.20453542
0.0,0.27355283
0.0,0.46527585
0.0,0.41551107
0.0,0.3768237
0.0,0.32459632
0.0,0.19546285
0.0,0.27647483
0.0,0.26729816
0.0,0.5703152
1.0,0.6805248
0.0,0.27585125
0.0,0.23333365
0.0,0.29939818
0.0,0.27217865
1.0,0.44630846
0.0,0.58711004
1.0,0.5107174
0.0,0.20744601
0.0,0.39023176
1.0,0.6369125
0.0,0.4106354
1.0,0.5744239
1.0,0.53170395
1.0,0.39863598
1.0,0.5724694
0.0,0.14615381
1.0,0.50907326
0.0,0.1804393
0.0,0.23896521
0.0,0.34481955
1.0,0.7312892
0.0,0.20362568
0.0,0.19887254
1.0,0.45467064
1.0,0.79310733
0.0,0.44230914
0.0,0.23220766
1.0,0.5161694
0.0,0.3189307
1.0,0.58864456
0.0,0.41065177
0.0,0.28997147
1.0,0.5238623
0.0,0.49434823
0.0,0.10023254
1.0,0.3112746
0.0,0.21198618
1.0,0.7711876
0.0,0.20210266
1.0,0.44926372
1.0,0.48139426
1.0,0.5055758
1.0,0.75784194
0.0,0.42206335
0.0,0.31509638
1.0,0.5476582
0.0,0.23895267
0.0,0.41527954
1.0,0.5148442
1.0,0.57473314
1.0,0.67861855
0.0,0.24126714
1.0,0.66521347
1.0,0.6001406
0.0,0.2764569
1.0,0.6405323
0.0,0.40065587
1.0,0.5285285
1.0,0.62288344
0.0,0.5392825
0.0,0.40841004
1.0,0.37633863
0.0,0.31487685
1.0,0.6351739
0.0,0.5619625
0.0,0.21660638
0.0,0.62750125
1.0,0.79099286
0.0,0.14949727
0.0,0.22327852
0.0,0.48500028
1.0,0.3540796
0.0,0.251759
0.0,0.22248834
0.0,0.37973565
0.0,0.6536982
1.0,0.53255993
1.0,0.6781825
0.0,0.36917108
0.0,0.62843543
0.0,0.4280536
0.0,0.38023537
0.0,0.32849497
1.0,0.54348457
0.0,0.33876497
1.0,0.6389611
0.0,0.53375
0.0,0.37471437
1.0,0.55464065
0.0,0.29028285
0.0,0.33508763
0.0,0.27262038
0.0,0.19541624
0.0,0.052234888
0.0,0.22456858
0.0,0.21739453
0.0,0.3156801
1.0,0.5278892
1.0,0.7035682
0.0,0.17984873
0.0,0.31860757
1.0,0.66269517
0.0,0.2515368
1.0,0.617205
0.0,0.34055147
0.0,0.17345208
1.0,0.5879023
0.0,0.37491566
1.0,0.38713366
0.0,0.38793105
1.0,0.3941656
0.0,0.23554295
0.0,0.32212988
0.0,0.62964207
1.0,0.74634993
0.0,0.17610875
0.0,0.41541833
0.0,0.20325264
0.0,0.74057686
1.0,0.39185673
0.0,0.21500102
0.0,0.24389926
1.0,0.7046429
1.0,0.35247934
0.0,0.37717995
1.0,0.067076236
0.0,0.27328843
0.0,0.251175
1.0,0.5718154
1.0,0.7284827
0.0,0.28343803
1.0,0.71675986
1.0,0.55265087
0.0,0.23920903
0.0,0.05265814
0.0,0.4215616
1.0,0.26044613
0.0,0.14292234
0.0,0.27209294
0.0,0.24586686
1.0,0.7450677
1.0,0.53607166
0.0,0.27269
1.0,0.4226026
1.0,0.20861247
0.0,0.49997476
1.0,0.6120797
0.0,0.27601528
1.0,0.6037791
0.0,0.33221254
1.0,0.5684248
0.0,0.28470123
0.0,0.20262218
1.0,0.62272346
0.0,0.24849924
1.0,0.6468912
0.0,0.28971115
0.0,0.31514552
0.0,0.24174738
1.0,0.56417227
0.0,0.36819178
1.0,0.4948624
0.0,0.20591295
1.0,0.660943
1.0,0.59344447
0.0,0.1937322
1.0,0.6608889
1.0,0.696749
