0.0,0.3851648
0.0,0.56955653
1.0,0.43489206
0.0,0.37149814
1.0,0.37612358
0.0,0.1818187
1.0,0.59909064
1.0,0.6671
1.0,0.63611627
0.0,0.09211889
0.0,0.12212995
1.0,0.65472853
0.0,0.1250127
0.0,0.3581838
0.0,0.33034763
0.0,0.12774915
1.0,0.51662314
0.0,0.22087345
0.0,0.20875603
1.0,0.5176339
1.0,0.4403004
0.0,0.08905664
1.0,0.63501894
0.0,0.22432622
0.0,0.123826265
1.0,0.48140004
0.0,0.5098567
1.0,0.55933297
0.0,0.15498346
1.0,0.56932425
0.0,0.1607956
0.0,0.46649227
1.0,0.5445675
1.0,0.6438078
1.0,0.3689924
1.0,0.6085462
1.0,0.547977
0.0,0.3008581
1.0,0.6273426
1.0,0.41208252
1.0,0.50214785
1.0,0.67322165
0.0,0.189906
1.0,0.5862561
1.0,0.5191007
0.0,0.28862208
0.0,0.049175173
0.0,0.24220324
0.0,0.18737096
1.0,0.67314076
0.0,0.2672282
1.0,0.48846352
1.0,0.64701366
1.0,0.53607905
0.0,0.2825697
0.0,0.116342336
0.0,0.36404848
1.0,0.30680555
1.0,0.55683476
1.0,0.44120607
1.0,0.6866387
0.0,0.545011
1.0,0.660763
1.0,0.50150454
1.0,0.62564075
0.0,0.2868262
0.0,0.2425817
1.0,0.6197208
0.0,0.24441338
1.0,0.56957185
0.0,0.35910073
1.0,0.6142754
0.0,0.03974381
0.0,0.39204982
1.0,0.39183444
0.0,0.016584069
0.0,0.15763652
0.0,0.35178256
0.0,0.27359688
1.0,0.6172414
0.0,0.22336042
1.0,0.62613404
1.0,0.62393296
1.0,0.70977443
1.0,0.5914956
1.0,0.5279984
1.0,0.56584
0.0,0.304781
0.0,0.27410626
1.0,0.5381821
0.0,0.13776153
1.0,0.4692603
0.0,0.2602721
0.0,0.55186254
0.0,0.37963337
1.0,0.65795267
0.0,0.20317003
0.0,0.2759199
1.0,0.46367165
1.0,0.6892841
0.0,0.13709071
0.0,0.28002265
1.0,0.18800634
0.0,0.3671291
0.0,0.03880158
1.0,0.7274607
1.0,0.18581232
0.0,0.20441759
1.0,0.31793976
