0.0,0.52858585
0.0,0.61590713
1.0,0.20676604
0.0,0.0070315003
1.0,0.7076802
0.0,0.006546259
1.0,0.962583
1.0,0.70333743
1.0,0.5739015
0.0,0.0006928146
0.0,0.18302932
1.0,0.94623417
0.0,0.0018488765
0.0,0.13621399
0.0,0.018188983
0.0,0.00072839856
1.0,0.62343574
0.0,0.0075723827
0.0,0.0031143725
1.0,0.20193902
1.0,0.70978653
0.0,0.00064346194
1.0,0.72849137
0.0,0.008950919
0.0,0.016367346
1.0,0.31592906
0.0,0.017135829
1.0,0.82917285
0.0,0.0067534447
1.0,0.9122405
0.0,0.0022492707
0.0,0.62158376
1.0,0.9171624
1.0,0.99168783
1.0,0.9354961
1.0,0.915104
1.0,0.26980114
0.0,0.004634589
1.0,0.96719545
1.0,0.0038964152
1.0,0.8998375
1.0,0.95625734
0.0,0.0023610294
1.0,0.88434994
1.0,0.938352
0.0,0.0045267045
0.0,0.001028508
0.0,0.07804918
0.0,0.0027621984
1.0,0.96186036
0.0,0.1881744
1.0,0.85059243
1.0,0.9809053
1.0,0.88033485
0.0,0.0054574013
0.0,0.0024310946
0.0,0.011046022
1.0,0.009574413
1.0,0.848878
1.0,0.6701084
1.0,0.9876995
0.0,0.42840198
1.0,0.9845818
1.0,0.747188
1.0,0.9306568
0.0,0.20257246
0.0,0.08740127
1.0,0.960776
0.0,0.0016904771
1.0,0.93228877
0.0,0.6458766
1.0,0.94686234
0.0,0.00011652708
0.0,0.042691767
1.0,0.72194344
0.0,0.11743903
0.0,0.0036064386
0.0,0.31277034
0.0,0.0006440878
1.0,0.6867032
0.0,0.011775136
1.0,0.9852059
1.0,0.9627589
1.0,0.9968285
1.0,0.984697
1.0,0.7538167
1.0,0.9606253
0.0,0.43234053
0.0,0.0011974573
1.0,0.5003281
0.0,0.0031844378
1.0,0.06253514
0.0,0.007486582
0.0,0.7651757
0.0,0.1671421
1.0,0.96294606
0.0,0.0025238395
0.0,0.015651643
1.0,0.68583906
1.0,0.9927894
0.0,0.0011267066
0.0,0.01632151
1.0,0.0038950145
0.0,0.1913495
0.0,0.015462756
1.0,0.94857544
1.0,0.004557103
0.0,0.0035144985
1.0,0.0003439486
1.0,0.9865253
1.0,0.95468736
0.0,0.0058642924
1.0,0.06046331
0.0,0.005010873
0.0,0.009029776
1.0,0.40510303
0.0,0.006188512
1.0,0.7937393
1.0,0.24551204
1.0,0.99513686
0.0,0.43630886
1.0,0.9635465
0.0,0.97475696
0.0,0.0030246973
0.0,0.2308552
