0.0,0.4789845
0.0,0.5474644
1.0,0.30305237
0.0,0.0043649375
1.0,0.20884207
0.0,0.011774272
1.0,0.9058778
1.0,0.69347334
1.0,0.3749156
0.0,0.0011220872
0.0,0.47075343
1.0,0.8492788
0.0,0.0018841028
0.0,0.021238744
0.0,0.0041044652
0.0,8.401275e-05
1.0,0.50433314
0.0,0.0011463165
0.0,0.0024849176
1.0,0.043760687
1.0,0.23795569
0.0,0.00011873245
1.0,0.88363206
0.0,0.021086186
0.0,0.0012718141
1.0,0.285393
0.0,0.016441822
1.0,0.62034494
0.0,0.00014904141
1.0,0.82488
0.0,0.0025210679
0.0,0.12817559
1.0,0.8840703
1.0,0.9639547
1.0,0.8715443
1.0,0.87041646
1.0,0.68684804
0.0,0.0012928247
1.0,0.7595301
1.0,0.0030592084
1.0,0.9154928
1.0,0.94192386
0.0,0.004526466
1.0,0.8584875
1.0,0.48946202
0.0,0.006279886
0.0,6.8724155e-05
0.0,0.008320034
0.0,0.003778249
1.0,0.9091511
0.0,0.051207036
1.0,0.518835
1.0,0.96143645
1.0,0.3809862
0.0,0.0034902096
0.0,0.0010456741
0.0,0.022166044
1.0,0.00990665
1.0,0.756521
1.0,0.09226531
1.0,0.97645664
0.0,0.41027337
1.0,0.967405
1.0,0.6665821
1.0,0.89824224
0.0,0.05105245
0.0,0.05280131
1.0,0.782285
0.0,0.007304579
1.0,0.7615664
0.0,0.06964809
1.0,0.84861565
0.0,5.0336123e-05
0.0,0.004310131
1.0,0.1581788
0.0,0.053526998
0.0,0.0023970306
0.0,0.04161635
0.0,0.00092861056
1.0,0.7829397
0.0,0.003193438
1.0,0.9537262
1.0,0.92725426
1.0,0.9896042
1.0,0.92267096
1.0,0.45311752
1.0,0.92181385
0.0,0.042458534
0.0,0.017895222
1.0,0.4403533
0.0,0.0009480119
1.0,0.013215631
0.0,0.00075021386
0.0,0.47743005
0.0,0.041062653
1.0,0.8937597
0.0,0.0062623024
0.0,0.0026703477
1.0,0.27121133
1.0,0.9806578
0.0,0.00051528215
0.0,0.00742206
1.0,0.0024096072
0.0,0.056073368
0.0,0.050998807
1.0,0.7215477
1.0,0.0005970895
0.0,0.0024775267
1.0,0.002316624
1.0,0.9250103
1.0,0.8733086
0.0,0.0031523407
1.0,0.0040611923
0.0,0.005733371
0.0,0.0050832927
1.0,0.14795956
0.0,0.0063681006
1.0,0.7181766
1.0,0.32700524
1.0,0.94981337
0.0,0.10795128
1.0,0.92463636
0.0,0.86265516
0.0,0.0059041977
0.0,0.08674052
1.0,0.35758585
0.0,0.0010775328
0.0,0.059637457
1.0,0.9412979
1.0,0.58573854
1.0,0.9533465
0.0,0.005065739
0.0,0.0009357631
1.0,0.6686754
1.0,0.96730554
0.0,0.6046127
0.0,0.003704369
0.0,0.0017409921
0.0,0.019148976
0.0,0.0069196224
1.0,0.8856584
0.0,0.22425392
1.0,0.018142015
0.0,0.0017104447
0.0,0.0035782754
0.0,2.6375055e-05
1.0,0.21214339
0.0,0.005366862
