0.0,0.40525624
0.0,0.7741579
1.0,0.14724535
0.0,0.034759402
1.0,0.42641774
0.0,0.044088066
1.0,0.9018154
1.0,0.9305275
1.0,0.82669985
0.0,0.05784911
0.0,0.111275256
1.0,0.84699035
0.0,0.011539608
0.0,0.1585654
0.0,0.07871175
0.0,0.0019977093
1.0,0.5844068
0.0,0.025079042
0.0,0.007966548
1.0,0.50738066
1.0,0.7402278
0.0,0.031703025
1.0,0.88621163
0.0,0.17195609
0.0,0.051884472
1.0,0.7762661
0.0,0.073477834
1.0,0.76910985
0.0,0.011508077
1.0,0.7534519
0.0,0.023256391
0.0,0.11756775
1.0,0.91036797
1.0,0.95930076
1.0,0.9142448
1.0,0.9044522
1.0,0.7985107
0.0,0.014450669
1.0,0.8638638
1.0,0.039186478
1.0,0.88331735
1.0,0.91490406
0.0,0.022544801
1.0,0.9715274
1.0,0.8795619
0.0,0.018550992
0.0,0.006595403
0.0,0.19115329
0.0,0.02149102
1.0,0.95130146
0.0,0.17750823
1.0,0.7668022
1.0,0.973943
1.0,0.8390368
0.0,0.032155246
0.0,0.02179724
0.0,0.16004488
1.0,0.075960696
1.0,0.8567574
1.0,0.4490207
1.0,0.87696445
0.0,0.35398275
1.0,0.9656935
1.0,0.82021195
1.0,0.90661126
0.0,0.41341108
0.0,0.21200737
1.0,0.88735265
0.0,0.02171874
1.0,0.78481984
0.0,0.5073372
1.0,0.89657354
0.0,0.0020731091
0.0,0.030883789
1.0,0.3025179
0.0,0.21634606
0.0,0.009027809
0.0,0.28797507
0.0,0.004258245
1.0,0.8936008
0.0,0.025785804
1.0,0.96704924
1.0,0.89178574
1.0,0.9941352
1.0,0.9444814
1.0,0.79188794
1.0,0.9154322
0.0,0.12687102
0.0,0.029564828
1.0,0.74922043
0.0,0.013910651
1.0,0.121073455
0.0,0.07337797
0.0,0.7900336
0.0,0.23627785
1.0,0.90897787
0.0,0.021817595
0.0,0.018010765
1.0,0.7005352
1.0,0.9768076
0.0,0.017843276
0.0,0.056743413
1.0,0.02910608
0.0,0.02810195
0.0,0.09831032
1.0,0.79854834
1.0,0.066520214
0.0,0.023399264
1.0,0.051948786
1.0,0.93101835
1.0,0.866486
0.0,0.2709821
1.0,0.0532676
0.0,0.14086252
0.0,0.033301383
1.0,0.1816786
0.0,0.06437233
1.0,0.83693135
1.0,0.17284498
1.0,0.92093027
0.0,0.36796337
1.0,0.91517186
0.0,0.87553316
0.0,0.017957151
0.0,0.14425156
1.0,0.5273069
0.0,0.006145358
0.0,0.06396955
1.0,0.88086444
1.0,0.603594
1.0,0.9460844
0.0,0.035894364
0.0,0.015810758
1.0,0.71972543
1.0,0.9775121
0.0,0.83688515
0.0,0.010192066
0.0,0.025700092
0.0,0.118882895
0.0,0.019290566
1.0,0.82260275
0.0,0.10331145
1.0,0.04744792
0.0,0.02832979
0.0,0.058802992
0.0,0.0017316043
1.0,0.22642553
0.0,0.021953344
0.0,0.014648944
0.0,0.04027182
0.0,0.066264
0.0,0.024276555
0.0,0.009264559
0.0,0.9102782
0.0,0.058598638
1.0,0.91907376
0.0,0.01652649
0.0,0.026501507
1.0,0.9825021
0.0,0.19599307
0.0,0.24663603
0.0,0.19254607
0.0,0.023587346
0.0,0.079426944
1.0,0.9820213
0.0,0.15663314
1.0,0.7737953
0.0,0.14555621
0.0,0.035201132
1.0,0.78350556
0.0,0.9399234
0.0,0.9139692
0.0,0.88929266
0.0,0.0027956069
1.0,0.80049956
1.0,0.7393511
0.0,0.18802246
1.0,0.8523202
0.0,0.34979188
1.0,0.9087151
1.0,0.45156983
1.0,0.88264287
1.0,0.9154228
1.0,0.85038066
0.0,0.71542203
0.0,0.002665788
0.0,0.018849134
0.0,0.96758556
0.0,0.3253467
0.0,0.039133668
1.0,0.2854529
0.0,0.009859204
0.0,0.9017893
1.0,0.91714394
1.0,0.89986897
1.0,0.9026247
0.0,0.004953921
0.0,0.08114937
0.0,0.011835545
1.0,0.07018879
0.0,0.41382736
0.0,0.47482678
0.0,0.5436944
0.0,0.7426944
0.0,0.07374519
1.0,0.096877426
0.0,0.022571623
1.0,0.27297914
0.0,0.0030523837
0.0,0.062429786
0.0,0.013456821
1.0,0.9075181
0.0,0.48186412
0.0,0.21548444
0.0,0.01980862
0.0,0.009664625
0.0,0.8443144
0.0,0.16395068
1.0,0.98125815
0.0,0.012255073
0.0,0.012418836
1.0,0.6855414
1.0,0.8926522
0.0,0.47654045
0.0,0.039750695
0.0,0.011630654
0.0,0.11019662
0.0,0.30979252
0.0,0.07984769
1.0,0.9224864
0.0,0.023817569
1.0,0.16836756
0.0,0.014690846
1.0,0.7445661
1.0,0.5555406
0.0,0.051243007
0.0,0.04592356
0.0,0.092656344
1.0,0.64428496
1.0,0.66248375
1.0,0.92403734
1.0,0.5544411
0.0,0.010944068
0.0,0.81979644
1.0,0.9747981
0.0,0.50938267
0.0,0.009664416
0.0,0.009787738
