0.0,0.50253475
0.0,0.47800595
1.0,0.40743643
0.0,0.047667563
1.0,0.50971544
0.0,0.047989935
1.0,0.9471276
1.0,0.68019426
1.0,0.70672315
0.0,0.026054442
0.0,0.32858282
1.0,0.8435175
0.0,0.013914555
0.0,0.13464195
0.0,0.026901871
0.0,0.0048134625
1.0,0.7747715
0.0,0.022081196
0.0,0.035016716
1.0,0.14609626
1.0,0.5209843
0.0,0.0222722
1.0,0.908121
0.0,0.22806093
0.0,0.009191036
1.0,0.6193522
0.0,0.14221087
1.0,0.71000016
0.0,0.0038205683
1.0,0.80500114
0.0,0.017406374
0.0,0.2174123
1.0,0.9023668
1.0,0.97707987
1.0,0.80181956
1.0,0.891704
1.0,0.8113534
0.0,0.01884529
1.0,0.75610614
1.0,0.053533107
1.0,0.92124784
1.0,0.94401133
0.0,0.038302153
1.0,0.8958684
1.0,0.61475813
0.0,0.036415964
0.0,0.0053966343
0.0,0.03271666
0.0,0.02594918
1.0,0.9414442
0.0,0.3834849
1.0,0.72484857
1.0,0.9587189
1.0,0.6851524
0.0,0.049155146
0.0,0.031725228
0.0,0.4141997
1.0,0.07480672
1.0,0.8771951
1.0,0.277785
1.0,0.935861
0.0,0.37523836
1.0,0.9640345
1.0,0.84838986
1.0,0.7290559
0.0,0.19154143
0.0,0.2551949
1.0,0.870533
0.0,0.04157138
1.0,0.8587668
0.0,0.27201268
1.0,0.8907516
0.0,0.0063222945
0.0,0.11859825
1.0,0.29285875
0.0,0.43189722
0.0,0.020681232
0.0,0.09609595
0.0,0.054558665
1.0,0.8401828
0.0,0.019637614
1.0,0.97028244
1.0,0.92631316
1.0,0.98384297
1.0,0.93133855
1.0,0.779588
1.0,0.8955736
0.0,0.19146055
0.0,0.049405664
1.0,0.76906204
0.0,0.02208209
1.0,0.046013266
0.0,0.02132988
0.0,0.77865815
0.0,0.09156698
1.0,0.91966593
0.0,0.058723092
0.0,0.026167303
1.0,0.32309067
1.0,0.98406124
0.0,0.013009518
0.0,0.087524205
1.0,0.012931436
0.0,0.17890301
0.0,0.16800418
1.0,0.813022
1.0,0.020821333
0.0,0.025767416
1.0,0.2649756
1.0,0.95602727
1.0,0.73252475
0.0,0.05243081
1.0,0.011924148
0.0,0.059139162
0.0,0.027365685
1.0,0.3209809
0.0,0.07354316
1.0,0.67693895
1.0,0.6033698
1.0,0.94302934
0.0,0.3848754
1.0,0.9254098
0.0,0.852339
0.0,0.045228273
0.0,0.35905138
1.0,0.33398175
0.0,0.014856726
0.0,0.16574529
1.0,0.9160969
1.0,0.72583675
1.0,0.93549263
0.0,0.01578486
0.0,0.0340873
1.0,0.67058897
1.0,0.9533187
0.0,0.74313617
0.0,0.0536938
0.0,0.029650182
0.0,0.083797276
0.0,0.029373378
1.0,0.9100546
0.0,0.12877199
1.0,0.097626746
0.0,0.042290777
0.0,0.05952558
0.0,0.0036216676
1.0,0.42597592
0.0,0.04023853
0.0,0.060303807
0.0,0.054158747
0.0,0.04400602
0.0,0.008808136
0.0,0.017957717
0.0,0.8575934
0.0,0.19778824
1.0,0.8486289
0.0,0.019074261
0.0,0.030741155
1.0,0.97489995
0.0,0.03335178
0.0,0.36129183
0.0,0.074350685
0.0,0.032867134
0.0,0.18753204
1.0,0.9754318
0.0,0.1707859
1.0,0.45614347
0.0,0.059295
0.0,0.0145382285
1.0,0.7843082
0.0,0.8514142
0.0,0.8667438
0.0,0.9067242
0.0,0.006248653
1.0,0.7999253
1.0,0.89024365
0.0,0.1043461
1.0,0.75360185
0.0,0.26516306
1.0,0.9599149
1.0,0.92883646
1.0,0.8782309
1.0,0.9018707
1.0,0.8517103
0.0,0.6393489
0.0,0.0049054623
0.0,0.028961837
0.0,0.9318165
0.0,0.18865713
0.0,0.044052303
