0.0,0.81001925
0.0,0.97523916
1.0,0.5858518
0.0,0.25000766
1.0,0.7052767
0.0,0.08836466
1.0,0.99470985
1.0,0.9922511
1.0,0.86739373
0.0,0.06684211
0.0,0.5267197
1.0,0.99845254
0.0,0.024900287
0.0,0.4399996
0.0,0.08016911
0.0,0.050435334
1.0,0.9219532
0.0,0.34522647
0.0,0.01815787
1.0,0.90504724
1.0,0.31883782
0.0,0.08609897
1.0,0.8178098
0.0,0.16888338
0.0,0.009253532
1.0,0.8979329
0.0,0.42857096
1.0,0.8069145
0.0,0.06994736
1.0,0.91515255
0.0,0.017839104
0.0,0.6179258
1.0,0.99455106
1.0,0.99974227
1.0,0.9777496
1.0,0.9794549
1.0,0.7668812
0.0,0.09976438
1.0,0.98363894
1.0,0.11494225
1.0,0.9883163
1.0,0.9906483
0.0,0.01589641
1.0,0.92909384
1.0,0.9480324
0.0,0.055191576
0.0,0.0025864244
0.0,0.34072217
0.0,0.029003054
1.0,0.9919082
0.0,0.19544733
1.0,0.8103614
1.0,0.9988562
1.0,0.7773074
0.0,0.041658163
0.0,0.034074575
0.0,0.04587722
1.0,0.2085394
1.0,0.8806312
1.0,0.17713231
1.0,0.98209107
0.0,0.698952
1.0,0.9985591
1.0,0.9283937
1.0,0.9990585
0.0,0.43092296
0.0,0.244724
1.0,0.9959129
0.0,0.026695162
1.0,0.8521987
0.0,0.7289734
1.0,0.9728359
0.0,0.008905828
0.0,0.21477824
1.0,0.63496876
0.0,0.5122111
0.0,0.029520422
0.0,0.20333937
0.0,0.0035532713
1.0,0.9935664
0.0,0.042557538
1.0,0.99630976
1.0,0.9990344
1.0,0.99997175
1.0,0.99228626
1.0,0.8424115
1.0,0.9973726
0.0,0.20678148
0.0,0.115571946
1.0,0.945974
0.0,0.012627184
1.0,0.8568146
0.0,0.07914707
0.0,0.9451047
0.0,0.7733253
1.0,0.994455
0.0,0.0200212
0.0,0.08082247
1.0,0.4261211
1.0,0.9996409
0.0,0.018989056
0.0,0.053613603
1.0,0.20894152
0.0,0.3449239
0.0,0.010803044
1.0,0.947289
1.0,0.11757746
0.0,0.103048384
1.0,0.057690084
1.0,0.9891266
1.0,0.965781
0.0,0.02329889
1.0,0.08854708
0.0,0.1500999
0.0,0.058431655
1.0,0.6063767
0.0,0.072158426
1.0,0.8173106
1.0,0.8587291
1.0,0.9985702
0.0,0.3723097
1.0,0.9975519
0.0,0.9594376
0.0,0.03331557
0.0,0.24204305
1.0,0.41995308
0.0,0.004352987
0.0,0.027229518
1.0,0.9895344
1.0,0.98782945
1.0,0.957287
0.0,0.04409206
0.0,0.014847785
1.0,0.5756534
1.0,0.99858487
0.0,0.9275256
0.0,0.040659547
0.0,0.16860601
0.0,0.3984447
0.0,0.07634139
1.0,0.99234736
0.0,0.35597524
1.0,0.07038981
0.0,0.014043719
0.0,0.0108730495
0.0,0.002539575
1.0,0.45871574
0.0,0.07944456
0.0,0.022334397
0.0,0.15831694
0.0,0.082158715
0.0,0.008670807
0.0,0.01073873
0.0,0.96818894
0.0,0.31282404
1.0,0.9888042
0.0,0.01592654
0.0,0.03720045
1.0,0.9999033
0.0,0.02619353
0.0,0.43794465
0.0,0.10013819
0.0,0.02686879
0.0,0.43220565
1.0,0.99941254
0.0,0.7092003
1.0,0.72123814
0.0,0.10530138
0.0,0.024885446
1.0,0.8308356
0.0,0.82834244
0.0,0.9909228
0.0,0.98939836
0.0,0.008555502
1.0,0.8833723
1.0,0.9024972
0.0,0.14481089
1.0,0.77713716
0.0,0.6960222
1.0,0.994187
1.0,0.9641671
1.0,0.9560476
1.0,0.9956456
1.0,0.95604277
0.0,0.96042055
0.0,0.002935201
0.0,0.01501435
0.0,0.99785876
0.0,0.22530505
0.0,0.06974158
1.0,0.679391
0.0,0.013162345
0.0,0.9857619
1.0,0.91730905
1.0,0.9860878
1.0,0.9965952
0.0,0.021119654
0.0,0.14479196
0.0,0.009302795
1.0,0.06747776
0.0,0.6827151
0.0,0.33591214
0.0,0.59050506
0.0,0.8272322
0.0,0.07767451
1.0,0.28663898
0.0,0.035011053
1.0,0.15050933
0.0,0.0022262037
0.0,0.24469298
0.0,0.01392144
1.0,0.97286713
0.0,0.1722283
0.0,0.60748994
0.0,0.014071941
0.0,0.012646735
0.0,0.9813266
0.0,0.44160482
1.0,0.9994573
0.0,0.016300946
0.0,0.007956207
1.0,0.81011045
1.0,0.9969967
0.0,0.8243661
0.0,0.04701385
0.0,0.0044412613
0.0,0.2667008
0.0,0.02020204
0.0,0.11865887
1.0,0.9959538
0.0,0.14826071
1.0,0.063302785
0.0,0.037461907
1.0,0.82847154
1.0,0.7060544
0.0,0.046631277
0.0,0.1911115
0.0,0.016207606
1.0,0.9747052
1.0,0.8997058
1.0,0.9995135
1.0,0.8224714
0.0,0.023019552
0.0,0.8517629
1.0,0.9988873
0.0,0.67044973
0.0,0.025596887
0.0,0.012333721
0.0,0.5493273
0.0,0.21773058
0.0,0.08993158
0.0,0.16379881
1.0,0.52605337
0.0,0.0146631
0.0,0.65641713
0.0,0.030804276
1.0,0.9816569
1.0,0.975775
0.0,0.043990433
0.0,0.34685218
0.0,0.018474847
1.0,0.9948356
0.0,0.0016447008
0.0,0.0040001273
0.0,0.12928477
0.0,0.01896891
1.0,0.99778026
1.0,0.38040766
1.0,0.99921167
0.0,0.059588134
1.0,0.982123
0.0,0.011666
0.0,0.1347569
0.0,0.6918597
1.0,0.9994755
