0.0,0.18156302
0.0,0.81104064
1.0,0.26310056
0.0,0.08040032
1.0,0.5225849
0.0,0.027822345
1.0,0.9572247
1.0,0.76048386
1.0,0.73510504
0.0,0.005810231
0.0,0.19966146
1.0,0.9241111
0.0,0.009961218
0.0,0.09765178
0.0,0.030807883
0.0,0.0035036802
1.0,0.17076328
0.0,0.03689137
0.0,0.011112601
1.0,0.68868184
1.0,0.70049375
0.0,0.007162988
1.0,0.95704734
0.0,0.025701314
0.0,0.007400602
1.0,0.6838523
0.0,0.05457169
1.0,0.90519667
0.0,0.022693276
1.0,0.8796871
0.0,0.01608631
0.0,0.2506825
1.0,0.93664694
1.0,0.99069977
1.0,0.8997687
1.0,0.9724544
1.0,0.4859112
0.0,0.029656112
1.0,0.9505721
1.0,0.03642136
1.0,0.96129644
1.0,0.9813005
0.0,0.013910949
1.0,0.97551715
1.0,0.86341643
0.0,0.033459812
0.0,0.0034697652
0.0,0.07949847
0.0,0.018860877
1.0,0.99192953
0.0,0.27146065
1.0,0.78245693
1.0,0.9804636
1.0,0.7449217
0.0,0.014172584
0.0,0.00489074
0.0,0.060901344
1.0,0.0414401
1.0,0.5993989
1.0,0.14786479
1.0,0.98870313
0.0,0.35292596
1.0,0.9879322
1.0,0.8805973
1.0,0.97728336
0.0,0.165766
0.0,0.083883494
1.0,0.9761028
0.0,0.010910153
1.0,0.94508064
0.0,0.24968675
1.0,0.9317111
0.0,0.0019538999
0.0,0.05158347
1.0,0.47832003
0.0,0.08795285
0.0,0.008630216
0.0,0.28192872
0.0,0.01007396
1.0,0.9381991
0.0,0.021463871
1.0,0.9848939
1.0,0.9786938
1.0,0.99796
1.0,0.98330414
1.0,0.82800585
1.0,0.9824158
0.0,0.12779185
0.0,0.021505982
1.0,0.79217863
0.0,0.0053326488
1.0,0.15591535
0.0,0.016652226
0.0,0.7557652
0.0,0.35491407
1.0,0.9627118
0.0,0.023820817
0.0,0.036589265
1.0,0.5234406
1.0,0.98755634
0.0,0.01071623
0.0,0.037854552
1.0,0.023608238
0.0,0.11672813
0.0,0.07211146
1.0,0.84191626
1.0,0.026846081
0.0,0.02251944
1.0,0.014199704
1.0,0.9894758
1.0,0.95296884
0.0,0.064076275
1.0,0.032744795
0.0,0.04939896
0.0,0.038652778
1.0,0.5828122
0.0,0.02922389
1.0,0.267017
1.0,0.53497237
1.0,0.97560465
0.0,0.26568073
1.0,0.9877701
0.0,0.9517598
0.0,0.017838895
0.0,0.28873178
1.0,0.41484943
0.0,0.0084602535
0.0,0.07084814
1.0,0.95953083
1.0,0.6981432
1.0,0.981495
0.0,0.034091473
