0.0,0.12494412
0.0,0.77624685
1.0,0.27671683
0.0,0.067138255
1.0,0.5155425
0.0,0.017035842
1.0,0.94902575
1.0,0.7749323
1.0,0.7589761
0.0,0.002543062
0.0,0.16371891
1.0,0.94474393
0.0,0.005418092
0.0,0.07268995
0.0,0.023256093
0.0,0.0013456941
1.0,0.17705393
0.0,0.024870366
0.0,0.005217254
1.0,0.6289096
1.0,0.7021286
0.0,0.0038996935
1.0,0.94351816
0.0,0.02574107
0.0,0.0035839379
1.0,0.8282747
0.0,0.035102874
1.0,0.8852846
0.0,0.014625579
1.0,0.87308866
0.0,0.008978933
0.0,0.25400823
1.0,0.9381257
1.0,0.98495746
1.0,0.8848268
1.0,0.9694492
1.0,0.44956577
0.0,0.021998227
1.0,0.94107115
1.0,0.01952818
1.0,0.9564456
1.0,0.9766412
0.0,0.008230567
1.0,0.9688733
1.0,0.8804248
0.0,0.036433905
0.0,0.0013448894
0.0,0.07202801
0.0,0.011692047
1.0,0.9901797
0.0,0.3220963
1.0,0.79682994
1.0,0.97370374
1.0,0.6952236
0.0,0.0076698065
0.0,0.0036616325
0.0,0.04462269
1.0,0.03584066
1.0,0.81772184
1.0,0.14211136
1.0,0.9853029
0.0,0.45704535
1.0,0.979434
1.0,0.87656313
1.0,0.9750749
0.0,0.21427459
0.0,0.050089866
1.0,0.96976745
0.0,0.009603441
1.0,0.93317807
0.0,0.2554907
1.0,0.9481205
0.0,0.00075253844
0.0,0.061443448
1.0,0.4734539
0.0,0.050922215
0.0,0.004413873
0.0,0.2844656
0.0,0.0062949657
1.0,0.93341917
0.0,0.012076378
1.0,0.97720015
1.0,0.96736455
1.0,0.99546844
1.0,0.97579753
1.0,0.83278525
1.0,0.9795388
0.0,0.14850679
0.0,0.019789994
1.0,0.75020814
0.0,0.0028889477
1.0,0.15817115
0.0,0.011590093
0.0,0.73198706
0.0,0.29566282
1.0,0.9587927
0.0,0.014319152
0.0,0.029854417
1.0,0.5399039
1.0,0.9807582
0.0,0.005824387
0.0,0.030455261
1.0,0.015927225
0.0,0.118965924
0.0,0.08799991
1.0,0.86894083
1.0,0.014432132
0.0,0.015991777
1.0,0.0063432455
1.0,0.98101354
1.0,0.93695974
0.0,0.041264832
1.0,0.020514578
0.0,0.031021088
0.0,0.019691527
1.0,0.5098815
0.0,0.017065346
1.0,0.37235972
1.0,0.5332385
1.0,0.9691308
0.0,0.1821728
1.0,0.98492694
0.0,0.93450236
0.0,0.013640285
0.0,0.31387606
1.0,0.37137064
0.0,0.0046067536
0.0,0.071822464
1.0,0.9655091
1.0,0.72037184
1.0,0.9730461
0.0,0.026698828
0.0,0.009091973
1.0,0.2770004
1.0,0.97795415
0.0,0.7731199
0.0,0.007407248
0.0,0.012063891
0.0,0.04560584
0.0,0.017102867
1.0,0.6983508
0.0,0.11986202
1.0,0.09474614
0.0,0.006144166
0.0,0.006580919
0.0,0.00066167116
1.0,0.18556732
0.0,0.008291781
0.0,0.01085636
0.0,0.016685486
0.0,0.0738323
0.0,0.002621442
0.0,0.007019341
0.0,0.90401155
0.0,0.16219941
1.0,0.9551543
0.0,0.0015715361
0.0,0.0035457313
1.0,0.9905151
0.0,0.01004377
0.0,0.11570349
0.0,0.022926748
0.0,0.011328191
0.0,0.11581856
1.0,0.994006
0.0,0.113059044
1.0,0.9160944
0.0,0.03985691
0.0,0.0043805838
1.0,0.7186413
0.0,0.94125164
0.0,0.9576701
0.0,0.93023074
0.0,0.0007957518
1.0,0.77196693
1.0,0.8843481
0.0,0.044487715
1.0,0.7030607
0.0,0.35926193
1.0,0.95637
1.0,0.7859317
1.0,0.96183014
1.0,0.9698521
1.0,0.97479546
0.0,0.85517514
0.0,0.001180172
0.0,0.006235838
0.0,0.9754642
0.0,0.09179747
0.0,0.034003377
1.0,0.17470095
0.0,0.0008278787
0.0,0.8450406
1.0,0.9703791
1.0,0.77255106
1.0,0.99040365
0.0,0.0050097704
0.0,0.028794765
0.0,0.002599895
1.0,0.059832454
0.0,0.20201036
0.0,0.10717681
0.0,0.55174094
0.0,0.4422432
0.0,0.12385288
1.0,0.04901144
0.0,0.0206967
1.0,0.095927626
0.0,0.0013789535
0.0,0.032553315
0.0,0.003755331
1.0,0.96206474
0.0,0.03203824
0.0,0.04985872
0.0,0.021036714
0.0,0.00433442
0.0,0.89507985
0.0,0.1992898
1.0,0.98481846
0.0,0.006304443
0.0,0.007715076
1.0,0.28928113
1.0,0.9869323
0.0,0.25880668
0.0,0.010252625
0.0,0.0011052191
0.0,0.07413408
0.0,0.012319475
0.0,0.11993897
1.0,0.96391535
0.0,0.05453971
1.0,0.30909404
0.0,0.006117493
1.0,0.19996077
1.0,0.48275772
0.0,0.01846999
0.0,0.041463852
0.0,0.021839797
1.0,0.87370175
1.0,0.7755559
1.0,0.97837895
1.0,0.69481564
0.0,0.0116224885
0.0,0.8529207
1.0,0.9842338
0.0,0.48729393
0.0,0.0029518306
0.0,0.007870227
0.0,0.09251121
0.0,0.06130019
0.0,0.013564974
0.0,0.09197211
1.0,0.42879334
0.0,0.022755474
0.0,0.07561633
0.0,0.022368431
1.0,0.9128752
1.0,0.9671873
0.0,0.02095455
0.0,0.12701628
0.0,0.023845583
1.0,0.9853571
0.0,0.033364624
0.0,0.0011868179
0.0,0.021419615
0.0,0.012243956
1.0,0.983951
1.0,0.9149467
1.0,0.9789109
0.0,0.010952026
1.0,0.91505104
0.0,0.016834646
0.0,0.030742407
0.0,0.51212853
1.0,0.952667
1.0,0.4695708
0.0,0.0017716587
0.0,0.018733233
1.0,0.8432504
1.0,0.29880276
0.0,0.02200821
1.0,0.061884522
1.0,0.9754787
0.0,0.7043338
0.0,0.19463965
0.0,0.05088821
0.0,0.01932457
0.0,0.49663937
0.0,0.018104672
1.0,0.98766357
0.0,0.01063332
0.0,0.01412335
1.0,0.9927715
0.0,0.004581094
1.0,0.9571759
1.0,0.020506978
1.0,0.9057255
1.0,0.8668072
1.0,0.9568695
0.0,0.04302758
1.0,0.93734074
0.0,0.83643615
1.0,0.98896396
0.0,0.49492046
0.0,0.25457782
0.0,0.020555288
0.0,0.027750432
0.0,0.26238716
1.0,0.9799838
0.0,0.9445609
1.0,0.8503181
0.0,0.884411
1.0,0.76734567
1.0,0.98168737
0.0,0.011746943
0.0,0.0036280453
0.0,0.012904733
1.0,0.9397464
1.0,0.12913027
0.0,0.0013040006
0.0,0.0010508597
0.0,0.0046670735
0.0,0.018696398
1.0,0.9264301
1.0,0.7506244
0.0,0.017193496
0.0,0.04999554
1.0,0.7850529
1.0,0.98155594
1.0,0.25060928
0.0,0.039344907
0.0,0.83405197
0.0,0.0028080344
0.0,0.65666157
1.0,0.9774287
1.0,0.8562039
0.0,0.028723925
0.0,0.025477618
0.0,0.0036395192
0.0,0.49787566
0.0,0.0025732815
0.0,0.21734214
1.0,0.5578001
0.0,0.14876416
0.0,0.02367419
0.0,0.040775567
0.0,0.4879648
0.0,0.89079833
0.0,0.019923985
0.0,0.0026880503
1.0,0.47325155
0.0,0.025754124
1.0,0.6791147
0.0,0.0014759302
0.0,0.20768988
0.0,0.1787661
0.0,0.0009976923
0.0,0.97095096
1.0,0.6648798
1.0,0.920216
0.0,0.6780967
1.0,0.868128
0.0,0.0061828196
0.0,0.31634748
0.0,0.4279806
0.0,0.47386634
0.0,0.009410739
0.0,0.000685364
1.0,0.27687845
0.0,0.008453429
1.0,0.97798085
0.0,0.085292876
1.0,0.49515164
0.0,0.09490678
1.0,0.04748389
1.0,0.9521332
1.0,0.95648897
0.0,0.0019503534
0.0,0.017791659
1.0,0.9581856
0.0,0.025188178
0.0,0.019325644
1.0,0.0105609
1.0,0.9744319
0.0,0.20320654
1.0,0.9688752
1.0,0.9816116
0.0,0.74298394
0.0,0.018487155
0.0,0.3063193
0.0,0.022504508
0.0,0.012121737
0.0,0.050581604
1.0,0.97397316
0.0,0.10422006
1.0,0.8436353
1.0,0.21656632
0.0,0.010383636
0.0,0.059463292
0.0,0.8505249
1.0,0.9757338
1.0,0.9544955
1.0,0.43203866
0.0,0.14007303
1.0,0.9720432
1.0,0.9038826
0.0,0.0016088784
0.0,0.25844157
0.0,0.9003287
0.0,0.86251724
1.0,0.957963
0.0,0.023005635
1.0,0.49432892
0.0,0.8499036
0.0,0.04133776
0.0,0.017003328
0.0,0.008404404
0.0,0.008613557
0.0,0.01998812
0.0,0.020342648
0.0,0.009241492
0.0,0.014855117
0.0,0.50246245
0.0,0.16064435
0.0,0.008372992
0.0,0.3001457
0.0,0.019323796
1.0,0.74473214
0.0,0.18863475
1.0,0.9569379
0.0,0.013588637
0.0,0.0075103343
0.0,0.004916638
0.0,0.9039378
0.0,0.635198
0.0,0.08538404
0.0,0.038145155
0.0,0.0005429089
0.0,0.012985885
0.0,0.014116347
0.0,0.6186675
1.0,0.9336372
0.0,0.016602963
0.0,0.006385714
0.0,0.4348172
0.0,0.027562618
1.0,0.6924543
0.0,0.82298553
1.0,0.34314424
0.0,0.002102077
0.0,0.1767075
1.0,0.9595159
0.0,0.8904723
1.0,0.80744684
1.0,0.945003
1.0,0.93054533
1.0,0.9611897
0.0,0.0025807023
1.0,0.75255024
0.0,0.0052457154
0.0,0.013219148
0.0,0.065353304
1.0,0.9932968
0.0,0.003679514
0.0,0.019832253
1.0,0.5998569
1.0,0.9958791
0.0,0.08677396
0.0,0.0013137758
1.0,0.6996615
0.0,0.05715546
1.0,0.73639816
0.0,0.47698689
0.0,0.2299588
1.0,0.8770614
0.0,0.78594124
0.0,0.0023365319
1.0,0.057174474
0.0,0.019310921
1.0,0.9876933
0.0,0.0019942522
1.0,0.49321625
1.0,0.67907023
1.0,0.7936779
1.0,0.9708986
0.0,0.13302466
0.0,0.0276258
1.0,0.8420279
0.0,0.013580829
0.0,0.31135517
1.0,0.74991465
1.0,0.87689364
1.0,0.9523078
