0.0,0.18092784
0.0,0.84792686
1.0,0.2732808
0.0,0.07226768
1.0,0.5328778
0.0,0.02000168
1.0,0.95103
1.0,0.8425505
1.0,0.6183931
0.0,0.0033982396
0.0,0.22430134
1.0,0.93175185
0.0,0.00942871
0.0,0.060659885
0.0,0.023138404
0.0,0.0021740496
1.0,0.11452049
0.0,0.030109435
0.0,0.0077714026
1.0,0.75713885
1.0,0.70145833
0.0,0.0047611
1.0,0.95725
0.0,0.015907615
0.0,0.0043668747
1.0,0.7001935
0.0,0.06432903
1.0,0.9150727
0.0,0.009177059
1.0,0.8964816
0.0,0.015406013
0.0,0.25565386
1.0,0.9393074
1.0,0.98846185
1.0,0.9090879
1.0,0.97167015
1.0,0.47749984
0.0,0.02381894
1.0,0.9421357
1.0,0.025558442
1.0,0.9623189
1.0,0.9845383
0.0,0.013587296
1.0,0.96881986
1.0,0.89317334
0.0,0.03612593
0.0,0.0016972423
0.0,0.078766584
0.0,0.016060323
1.0,0.99340945
0.0,0.3691648
1.0,0.7856257
1.0,0.97398907
1.0,0.69589984
0.0,0.011424363
0.0,0.004352808
0.0,0.04138893
1.0,0.04318446
1.0,0.7550166
1.0,0.1294102
1.0,0.98950624
0.0,0.38798547
1.0,0.9857911
1.0,0.8853729
1.0,0.9785441
0.0,0.17327532
0.0,0.06823298
1.0,0.9684248
0.0,0.008667529
1.0,0.92239153
0.0,0.28513694
1.0,0.9305693
0.0,0.0013123453
0.0,0.050875098
1.0,0.48079768
0.0,0.041519582
0.0,0.0069924295
0.0,0.27489898
0.0,0.00758937
1.0,0.93890476
0.0,0.021407127
1.0,0.97968423
1.0,0.97040766
1.0,0.99774563
1.0,0.981591
1.0,0.81029284
1.0,0.98597383
0.0,0.15323684
0.0,0.02141884
1.0,0.83993626
0.0,0.0034481883
1.0,0.18474606
0.0,0.010642588
0.0,0.7427043
0.0,0.47069567
1.0,0.9588418
0.0,0.022883832
0.0,0.035965264
1.0,0.5175153
1.0,0.9851159
0.0,0.006815672
0.0,0.03381288
1.0,0.015444398
0.0,0.15042603
0.0,0.087504745
1.0,0.87184894
1.0,0.020871848
0.0,0.021178722
1.0,0.0085572
1.0,0.9882179
1.0,0.9499261
0.0,0.043391854
1.0,0.02678305
0.0,0.037727177
0.0,0.023339331
1.0,0.6291993
0.0,0.018059134
1.0,0.26031822
1.0,0.5259657
1.0,0.97461176
0.0,0.15987974
1.0,0.9909181
0.0,0.95583564
0.0,0.017569602
0.0,0.18013477
1.0,0.47336692
0.0,0.008112401
0.0,0.09460506
1.0,0.96675146
1.0,0.84020746
1.0,0.98644567
0.0,0.025469452
0.0,0.011858761
1.0,0.28534764
1.0,0.97960687
0.0,0.7678788
0.0,0.011694491
0.0,0.0143378675
0.0,0.0476619
0.0,0.019475311
1.0,0.7201462
0.0,0.108009815
1.0,0.0858019
0.0,0.0071754158
0.0,0.007997453
0.0,0.0016459525
1.0,0.20968643
0.0,0.007594377
0.0,0.010811597
0.0,0.028812885
0.0,0.07609329
0.0,0.0043924153
0.0,0.009281516
0.0,0.9151608
0.0,0.14403239
1.0,0.9719496
0.0,0.0024129748
0.0,0.0045489073
1.0,0.9934194
0.0,0.009430319
